346.5489825
346.764646996484
346.980301382112
347.195945654147
347.411579809854
347.627203846497
347.842817761338
348.058421551643
348.274015214675
348.489598747697
348.705172147974
348.920735412769
349.136288539347
349.351831524971
349.567364366905
349.782887062412
349.998399608758
350.213902003204
350.429394243016
350.644876325458
350.860348247792
351.075810007283
351.291261601195
351.506703026792
351.722134281337
351.937555362094
352.152966266327
352.3683669913
352.583757534277
352.799137892522
353.014508063298
353.229868043869
353.4452178315
353.660557423454
353.875886816994
354.091206009385
354.306514997891
354.521813779775
354.737102352301
354.952380712734
355.167648858336
355.382906786372
355.598154494106
355.813391978801
356.028619237721
356.243836268131
356.459043067293
356.674239632473
356.889425960933
357.104602049937
357.31976789675
357.534923498635
357.750068852856
357.965203956677
358.180328807362
358.395443402174
358.610547738378
358.825641813237
359.040725624015
359.255799167976
359.470862442384
359.685915444503
359.900958171595
360.115990620927
360.33101278976
360.54602467536
360.761026274989
360.976017585912
361.190998605393
361.405969330695
361.620929759082
361.835879887818
362.050819714168
362.265749235394
362.48066844876
362.695577351531
362.910475940971
363.125364214342
363.34024216891
363.555109801937
363.769967110688
363.984814092427
364.199650744416
364.414477063922
364.629293048206
364.844098694533
365.058894000167
365.273678962371
365.48845357841
365.703217845547
365.917971761046
366.132715322171
366.347448526186
366.562171370355
366.776883851941
366.991585968208
367.206277716421
367.420959093843
367.635630097737
367.850290725368
368.064940974
368.279580840896
368.494210323321
368.708829418537
368.92343812381
369.138036436402
369.352624353578
369.567201872601
369.781768990736
369.996325705245
370.210872013394
370.425407912446
370.639933399664
370.854448472313
371.068953127656
371.283447362957
371.497931175481
371.71240456249
371.926867521249
372.141320049022
372.355762143072
372.570193800663
372.78461501906
372.999025795525
373.213426127324
373.427816011719
373.642195445974
373.856564427354
374.070922953122
374.285271020542
374.499608626878
374.713935769394
374.928252445353
375.142558652019
375.356854386657
375.57113964653
375.785414428902
375.999678731037
376.213932550198
376.42817588365
376.642408728656
376.85663108248
377.070842942386
377.285044305639
377.4992351695
377.713415531236
377.927585388108
378.141744737382
378.355893576321
378.570031902189
378.78415971225
378.998277003767
379.212383774005
379.426480020227
379.640565739697
379.854640929679
380.068705587437
380.282759710235
380.496803295336
380.710836340004
380.924858841504
381.138870797099
381.352872204052
381.566863059629
381.780843361091
381.994813105705
382.208772290732
382.422720913438
382.636658971086
382.850586460939
383.064503380262
383.278409726319
383.492305496372
383.706190687687
383.920065297527
384.133929323156
384.347782761838
384.561625610836
384.775457867414
384.989279528837
385.203090592368
385.416891055271
385.630680914809
385.844460168247
386.058228812849
386.271986845878
386.485734264598
386.699471066273
386.913197248167
387.126912807543
387.340617741666
387.554312047799
387.767995723207
387.981668765152
388.1953311709
388.408982937713
388.622624062856
388.836254543592
389.049874377186
389.2634835609
389.477082092
389.690669967748
389.904247185409
390.117813742247
390.331369635525
390.544914862507
390.758449420457
390.971973306639
391.185486518316
391.398989052754
391.612480907214
391.825962078962
392.039432565261
392.252892363375
392.466341470567
392.679779884102
392.893207601244
393.106624619256
393.320030935402
393.533426546946
393.746811451152
393.960185645284
394.173549126605
394.386901892379
394.600243939871
394.813575266344
395.026895869061
395.240205745288
395.453504892287
395.666793307322
395.880070987658
396.093337930558
396.306594133286
396.519839593105
396.73307430728
396.946298273075
397.159511487753
397.372713948579
397.585905652815
397.799086597726
398.012256780576
398.225416198628
398.438564849147
398.651702729396
398.86482983664
399.077946168141
399.291051721164
399.504146492972
399.71723048083
399.930303682002
400.14336609375
400.35641771334
400.569458538034
400.782488565097
400.995507791792
401.208516215384
401.421513833136
401.634500642313
401.847476640177
402.060441823993
402.273396191024
402.486339738535
402.699272463789
402.91219436405
403.125105436583
403.33800567865
403.550895087516
403.763773660444
403.976641394698
404.189498287543
404.402344336242
404.615179538059
404.828003890257
405.040817390101
405.253620034855
405.466411821781
405.679192748145
405.89196281121
406.104722008239
406.317470336497
406.530207793248
406.742934375755
406.955650081282
407.168354907093
407.381048850452
407.593731908623
407.806404078869
408.019065358455
408.231715744643
408.444355234699
408.656983825886
408.869601515468
409.082208300708
409.29480417887
409.507389147219
409.719963203018
409.932526343531
410.145078566022
410.357619867755
410.570150245993
410.782669698
410.995178221041
411.207675812378
411.420162469277
411.632638189
411.845102968812
412.057556805976
412.269999697757
412.482431641417
412.694852634222
412.907262673434
413.119661756318
413.332049880138
413.544427042156
413.756793239638
413.969148469847
414.181492730047
414.393826017502
414.606148329475
414.81845966323
415.030760016032
415.243049385144
415.45532776783
415.667595161353
415.879851562978
416.092096969969
416.304331379589
416.516554789102
416.728767195772
416.940968596863
417.153158989638
417.365338371362
417.577506739298
417.789664090711
418.001810422864
418.21394573302
418.426070018445
418.6381832764
418.850285504152
419.062376698962
419.274456858096
419.486525978817
419.698584058388
419.910631094074
420.122667083139
420.334692022846
420.546705910459
420.758708743242
420.970700518459
421.182681233374
421.39465088525
421.606609471352
421.818556988943
